2004-06-08 12:00:00,0.8677466519661262
2004-06-09 00:00:00,0.8635977881434705
2004-06-09 12:00:00,0.8598842327444259
2004-06-10 00:00:00,0.8554673446301717
2004-06-10 12:00:00,0.8517795841148665
2004-06-11 00:00:00,0.8473974533230763
2004-06-11 12:00:00,0.8437348729627876
2004-06-12 00:00:00,0.8396563338457245
2004-06-12 12:00:00,0.8363149271586586
2004-06-13 00:00:00,0.8324560197389603
2004-06-13 12:00:00,0.8294213641211492
2004-06-14 00:00:00,0.8263327178191486
2004-06-14 12:00:00,0.8300613382159453
2004-06-15 00:00:00,0.8276176132369366
2004-06-15 12:00:00,0.8245296871695597
2004-06-16 00:00:00,0.8210639918352128
2004-06-16 12:00:00,0.8180166597583077
2004-06-17 00:00:00,0.8143122493207694
2004-06-17 12:00:00,0.8111110601305718
2004-06-18 00:00:00,0.8075724341378632
2004-06-18 12:00:00,0.80434742608069
2004-06-19 00:00:00,0.8004542941123918
2004-06-19 12:00:00,0.7971466877220607
2004-06-20 00:00:00,0.7934243007450272
2004-06-20 12:00:00,0.7919663406071714
2004-06-21 00:00:00,0.8103470244358679
2004-06-21 12:00:00,0.8074698976962635
2004-06-22 00:00:00,0.8041741880187024
2004-06-22 12:00:00,0.8012638632459931
2004-06-23 00:00:00,0.7976384341304918
2004-06-23 12:00:00,0.79453821423118
2004-06-24 00:00:00,0.7908771996168314
2004-06-24 12:00:00,0.7876453060788073
2004-06-25 00:00:00,0.7839114841839241
2004-06-25 12:00:00,0.7805942696588275
2004-06-26 00:00:00,0.7768432854761256
2004-06-26 12:00:00,0.7737745602791148
2004-06-27 00:00:00,0.7698584302272189
2004-06-27 12:00:00,0.7664508154650106
2004-06-28 00:00:00,0.7623545300404385
2004-06-28 12:00:00,0.7588835624196887
2004-06-29 00:00:00,0.7548277457607563
2004-06-29 12:00:00,0.7514260310055623
2004-06-30 00:00:00,0.7473589071552443
2004-06-30 12:00:00,0.7439408858100127
2004-07-01 00:00:00,0.7402259383279207
2004-07-01 12:00:00,0.7369845648077318
2004-07-02 00:00:00,0.7333041974654956
2004-07-02 12:00:00,0.730113231106928
2004-07-03 00:00:00,0.7265462338319774
2004-07-03 12:00:00,0.7236448082564946
2004-07-04 00:00:00,0.720122471627876
2004-07-04 12:00:00,0.7172179951585972
2004-07-05 00:00:00,0.713716222939917
2004-07-05 12:00:00,0.7108646898099064
2004-07-06 00:00:00,0.7072108283486334
2004-07-06 12:00:00,0.7043720650025057
2004-07-07 00:00:00,0.7006363337634094
2004-07-07 12:00:00,0.6976346298339862
2004-07-08 00:00:00,0.6939615374032788
2004-07-08 12:00:00,0.691015226089746
2004-07-09 00:00:00,0.6874829151532121
2004-07-09 12:00:00,0.6850801622373595
2004-07-10 00:00:00,0.6833708080852875
2004-07-10 12:00:00,0.680796301805369
2004-07-11 00:00:00,0.6778643397751879
2004-07-11 12:00:00,0.6753887009500554
2004-07-12 00:00:00,0.6725405839366405
2004-07-12 12:00:00,0.6703615027212533
2004-07-13 00:00:00,0.6787043165063082
2004-07-13 12:00:00,0.6765180622331303
2004-07-14 00:00:00,0.674021202923824
2004-07-14 12:00:00,0.6715696898534013
2004-07-15 00:00:00,0.6688338664737595
2004-07-15 12:00:00,0.6663779493410389
2004-07-16 00:00:00,0.6632778548330593
2004-07-16 12:00:00,0.6607150062164563
2004-07-17 00:00:00,0.6574665003009373
2004-07-17 12:00:00,0.6548188254903334
2004-07-18 00:00:00,0.6516331231869209
2004-07-18 12:00:00,0.6490426221810661
2004-07-19 00:00:00,0.6458914856076178
2004-07-19 12:00:00,0.6432570345696341
2004-07-20 00:00:00,0.6399850972504921
2004-07-20 12:00:00,0.6373006195729428
2004-07-21 00:00:00,0.6341021948175234
2004-07-21 12:00:00,0.6314234418330453
2004-07-22 00:00:00,0.6281519823269428
2004-07-22 12:00:00,0.6254048844553414
2004-07-23 00:00:00,0.6219156507973531
2004-07-23 12:00:00,0.6207245757582852
2004-07-24 00:00:00,0.6172915582172018
2004-07-24 12:00:00,0.6144567027576731
2004-07-25 00:00:00,0.6111810284283111
2004-07-25 12:00:00,0.6085393811127109
2004-07-26 00:00:00,0.6061446221478926
2004-07-26 12:00:00,0.6034590768386806
2004-07-27 00:00:00,0.6006734808955946
2004-07-27 12:00:00,0.5983940762025302
2004-07-28 00:00:00,0.5958550038081574
2004-07-28 12:00:00,0.5935493493167783
2004-07-29 00:00:00,0.5910064425470737
2004-07-29 12:00:00,0.5888251892668903
2004-07-30 00:00:00,0.5859968356475019
2004-07-30 12:00:00,0.5835957460439639
2004-07-31 00:00:00,0.5809564472610348
2004-07-31 12:00:00,0.5784880993722054
2004-08-01 00:00:00,0.5754329439443713
2004-08-01 12:00:00,0.572965908795242
2004-08-02 00:00:00,0.5701119672995746
2004-08-02 12:00:00,0.5678122227243125
2004-08-03 00:00:00,0.5650754946628826
2004-08-03 12:00:00,0.5627906342254284
2004-08-04 00:00:00,0.56008623986646
2004-08-04 12:00:00,0.5602719162057783
2004-08-05 00:00:00,0.6123792908474328
2004-08-05 12:00:00,0.6103821356966153
2004-08-06 00:00:00,0.6289382308055653
2004-08-06 12:00:00,0.6268161545870423
2004-08-07 00:00:00,0.6347048843932646
